id,lat,lon,type,state
BKI-16767,28.08746306,79.63281824,FCBK,Uttar Pradesh
BKI-16768,28.25696533,79.44372039,FCBK,Uttar Pradesh
BKI-16769,28.25604975,79.44466101,FCBK,Uttar Pradesh
BKI-16770,25.16904072,82.20681998,FCBK,Uttar Pradesh
BKI-16771,25.17832745,82.3458143,FCBK,Uttar Pradesh
BKI-16772,25.17587649,82.34999605,FCBK,Uttar Pradesh
BKI-16773,25.16589496,82.25252111,FCBK,Uttar Pradesh
BKI-16774,25.17153083,82.33745281,FCBK,Uttar Pradesh
BKI-16775,25.17160126,82.33922656,FCBK,Uttar Pradesh
BKI-16776,28.28321917,79.49559421,FCBK,Uttar Pradesh
BKI-16777,26.52820916,86.51636791,FCBK,Bihar
BKI-16778,26.52815987,86.51636549,FCBK,Bihar
BKI-16779,28.75412353,77.43586485,FCBK,Uttar Pradesh
BKI-16780,27.2747997,80.78839137,FCBK,Uttar Pradesh
BKI-16781,27.40103724,80.9726437,FCBK,Uttar Pradesh
BKI-16782,28.77481532,77.36562894,FCBK,Uttar Pradesh
BKI-16783,28.7784401,77.36560206,FCBK,Uttar Pradesh
BKI-16784,28.77480778,77.3656175,FCBK,Uttar Pradesh
BKI-16785,28.77246857,77.43697887,FCBK,Uttar Pradesh
BKI-16786,29.62991895,75.87085491,FCBK,Haryana
BKI-16787,26.74708518,82.77276371,FCBK,Uttar Pradesh
BKI-16788,26.52824122,82.70197325,FCBK,Uttar Pradesh
BKI-16789,26.72340439,82.45954931,FCBK,Uttar Pradesh
BKI-16790,26.49675649,82.86541977,FCBK,Uttar Pradesh
BKI-16791,26.70280491,82.47452156,FCBK,Uttar Pradesh
BKI-16792,26.56296198,82.63013848,FCBK,Uttar Pradesh
BKI-16793,26.73743356,82.85997716,FCBK,Uttar Pradesh
BKI-16794,26.43667644,82.78684464,FCBK,Uttar Pradesh
BKI-16795,26.72501196,82.8012654,FCBK,Uttar Pradesh
BKI-16796,28.85398418,78.48083399,FCBK,Uttar Pradesh
BKI-16797,28.85298877,78.47980737,FCBK,Uttar Pradesh
BKI-16798,28.85068807,78.48141987,FCBK,Uttar Pradesh
BKI-16799,28.85150975,78.48026962,FCBK,Uttar Pradesh
BKI-16800,28.85239247,78.48010299,FCBK,Uttar Pradesh
BKI-16801,28.78047194,78.5435432,FCBK,Uttar Pradesh
BKI-16802,29.16164478,78.46248543,FCBK,Uttar Pradesh
BKI-16803,28.79406814,78.52528701,FCBK,Uttar Pradesh
BKI-16804,28.79609182,78.52536226,FCBK,Uttar Pradesh
BKI-16805,26.40829875,82.43822488,FCBK,Uttar Pradesh
BKI-16806,28.97159806,78.42678429,FCBK,Uttar Pradesh
BKI-16807,28.97043363,78.42729491,FCBK,Uttar Pradesh
BKI-16808,28.9700627,78.42870316,FCBK,Uttar Pradesh
BKI-16809,29.02072913,78.7819862,FCBK,Uttar Pradesh
BKI-16810,29.0191562,78.78363633,FCBK,Uttar Pradesh
BKI-16811,28.80158069,78.50327923,FCBK,Uttar Pradesh
BKI-16812,29.03971073,78.82690605,FCBK,Uttar Pradesh
BKI-16813,28.89899267,78.70570447,FCBK,Uttar Pradesh
BKI-16814,28.89847149,78.7086661,FCBK,Uttar Pradesh
BKI-16815,28.80738302,78.49670507,FCBK,Uttar Pradesh
BKI-16816,26.62595429,82.49161679,FCBK,Uttar Pradesh
BKI-16817,26.39678454,82.57376899,FCBK,Uttar Pradesh
BKI-16818,26.13266218,80.17116637,FCBK,Uttar Pradesh
BKI-16819,26.40313085,82.59239011,FCBK,Uttar Pradesh
BKI-16820,25.86704427,80.93636055,FCBK,Uttar Pradesh
BKI-16821,25.6539028,81.02464139,FCBK,Uttar Pradesh
BKI-16822,25.65444746,81.02714614,FCBK,Uttar Pradesh
BKI-16823,25.80867746,80.73422635,FCBK,Uttar Pradesh
BKI-16824,25.89042358,80.71872646,FCBK,Uttar Pradesh
BKI-16825,25.89014186,80.72197833,FCBK,Uttar Pradesh
BKI-16826,25.81053803,80.75597768,FCBK,Uttar Pradesh
BKI-16827,25.85055662,81.03284096,FCBK,Uttar Pradesh
BKI-16828,25.85553335,80.67903549,FCBK,Uttar Pradesh
BKI-16829,26.76498647,80.10469229,FCBK,Uttar Pradesh
BKI-16830,26.82892193,84.00989079,FCBK,Uttar Pradesh
BKI-16831,25.29991572,85.64195847,FCBK,Bihar
BKI-16832,28.33825614,80.26124964,FCBK,Uttar Pradesh
BKI-16833,27.82738675,77.63505379,FCBK,Uttar Pradesh
BKI-16834,27.67129469,77.84505022,FCBK,Uttar Pradesh
BKI-16835,27.79139566,77.71700094,FCBK,Uttar Pradesh
BKI-16836,27.78974291,77.71620007,FCBK,Uttar Pradesh
BKI-16837,27.84557145,77.72633863,FCBK,Uttar Pradesh
BKI-16838,27.79494765,77.71545439,FCBK,Uttar Pradesh
BKI-16839,27.80735334,77.57035129,FCBK,Uttar Pradesh
BKI-16840,27.80596822,77.57127041,FCBK,Uttar Pradesh
BKI-16841,22.79158907,88.12189244,FCBK,West Bengal
BKI-16842,27.94391824,77.5705782,FCBK,Uttar Pradesh
BKI-16843,27.7660928,77.72196646,FCBK,Uttar Pradesh
BKI-16844,27.76518661,77.72282646,FCBK,Uttar Pradesh
BKI-16845,27.76630879,77.72307909,FCBK,Uttar Pradesh
BKI-16846,27.76384844,77.72262221,FCBK,Uttar Pradesh
BKI-16847,27.76534625,77.72672871,FCBK,Uttar Pradesh
BKI-16848,27.7635902,77.72408421,FCBK,Uttar Pradesh
BKI-16849,27.76182476,77.72526671,FCBK,Uttar Pradesh
BKI-16850,27.76426633,77.72438521,FCBK,Uttar Pradesh
BKI-16851,27.78022431,77.6493822,FCBK,Uttar Pradesh
BKI-16852,27.76607771,77.7219706,FCBK,Uttar Pradesh
BKI-16853,27.7662937,77.72308322,FCBK,Uttar Pradesh
BKI-16854,27.76359859,77.7240991,FCBK,Uttar Pradesh
BKI-16855,27.76184254,77.7252601,FCBK,Uttar Pradesh
BKI-16856,27.7651903,77.72282522,FCBK,Uttar Pradesh
BKI-16857,27.76534055,77.72673822,FCBK,Uttar Pradesh
BKI-16858,27.76475363,77.7235831,FCBK,Uttar Pradesh
BKI-16859,22.92072371,88.03295066,FCBK,West Bengal
BKI-16860,23.05995767,88.04805437,FCBK,West Bengal
BKI-16861,26.14545891,86.29591906,FCBK,Bihar
BKI-16862,26.3351709,86.37699997,FCBK,Bihar
BKI-16863,25.20122716,82.65654149,FCBK,Uttar Pradesh
BKI-16864,25.19689087,82.87112495,FCBK,Uttar Pradesh
BKI-16865,25.19245849,82.87456495,FCBK,Uttar Pradesh
BKI-16866,25.57525437,82.52972369,FCBK,Uttar Pradesh
BKI-16867,27.77611884,77.72892164,FCBK,Uttar Pradesh
BKI-16868,27.85742059,77.72978315,FCBK,Uttar Pradesh
BKI-16869,27.86341299,77.51419055,FCBK,Uttar Pradesh
BKI-16870,27.67545149,77.91735106,FCBK,Uttar Pradesh
BKI-16871,23.07892939,87.97056842,FCBK,West Bengal
BKI-16872,25.21215507,85.1486101,FCBK,Bihar
BKI-16873,25.34169449,85.16036847,FCBK,Bihar
BKI-16874,22.99174139,88.08680167,FCBK,West Bengal
BKI-16875,25.36152361,82.8743183,FCBK,Uttar Pradesh
BKI-16876,25.36155144,82.87431602,FCBK,Uttar Pradesh
BKI-16877,24.99250545,85.48721331,FCBK,Bihar
BKI-16878,23.05342791,88.1150404,FCBK,West Bengal
BKI-16879,25.64285762,83.03930572,FCBK,Uttar Pradesh
BKI-16880,28.97260207,79.28661698,FCBK,Uttarakhand
BKI-16881,28.55040766,79.73754692,FCBK,Uttar Pradesh
BKI-16882,28.74478945,79.87118216,FCBK,Uttar Pradesh
BKI-16883,28.70480567,79.82142644,FCBK,Uttar Pradesh
BKI-16884,28.44403957,79.91377925,FCBK,Uttar Pradesh
BKI-16885,25.27066233,85.14179635,FCBK,Bihar
BKI-16886,27.09366062,79.27719612,FCBK,Uttar Pradesh
BKI-16887,26.93524977,78.85275988,FCBK,Uttar Pradesh
BKI-16888,26.9338177,78.85100225,FCBK,Uttar Pradesh
BKI-16889,25.29613049,85.69521657,FCBK,Bihar
BKI-16890,25.34718914,85.71645191,FCBK,Bihar
BKI-16891,25.34633547,85.58151913,FCBK,Bihar
BKI-16892,25.43859327,85.78621149,FCBK,Bihar
BKI-16893,23.05520665,88.2625317,FCBK,West Bengal
BKI-16894,22.93925018,88.19975912,FCBK,West Bengal
BKI-16895,22.76210417,88.20784928,FCBK,West Bengal
BKI-16896,23.04510716,88.00061163,FCBK,West Bengal
BKI-16897,25.75765949,82.93975611,FCBK,Uttar Pradesh
BKI-16898,26.81001809,78.92084493,FCBK,Uttar Pradesh
BKI-16899,26.92645876,78.85507665,FCBK,Uttar Pradesh
BKI-16900,27.03636714,78.89393175,FCBK,Uttar Pradesh
BKI-16901,26.88661805,79.01895847,FCBK,Uttar Pradesh
BKI-16902,25.6992901,82.62544249,FCBK,Uttar Pradesh
BKI-16903,25.86712839,82.43214472,FCBK,Uttar Pradesh
BKI-16904,25.8621517,83.03007362,FCBK,Uttar Pradesh
BKI-16905,25.6622796,82.84463693,FCBK,Uttar Pradesh
BKI-16906,24.88997893,85.83619574,FCBK,Bihar
BKI-16907,25.16235656,85.78447877,FCBK,Bihar
BKI-16908,25.7750133,82.75177422,FCBK,Uttar Pradesh
BKI-16909,25.9004743,82.54404815,FCBK,Uttar Pradesh
BKI-16910,24.8615725,85.86413608,FCBK,Bihar
BKI-16911,24.84272672,85.65569415,FCBK,Bihar
BKI-16912,24.96364934,85.59126063,FCBK,Bihar
BKI-16913,24.82790454,85.64319598,FCBK,Bihar
BKI-16914,25.64410253,83.13798047,FCBK,Uttar Pradesh
BKI-16915,25.83881364,83.20930357,FCBK,Uttar Pradesh
BKI-16916,25.56652026,86.22270069,FCBK,Bihar
BKI-16917,24.78724234,85.65005612,FCBK,Bihar
BKI-16918,24.84808206,85.84867979,FCBK,Bihar
BKI-16919,25.17083906,85.72598955,FCBK,Bihar
BKI-16920,24.99880902,85.65717843,FCBK,Bihar
BKI-16921,24.952989,85.89466074,FCBK,Bihar
BKI-16922,25.96808081,82.59907183,FCBK,Uttar Pradesh
BKI-16923,25.06751603,85.70674407,FCBK,Bihar
BKI-16924,25.73985784,83.12237691,FCBK,Uttar Pradesh
BKI-16925,25.96651837,82.59595626,FCBK,Uttar Pradesh
BKI-16926,25.96941068,82.59546176,FCBK,Uttar Pradesh
BKI-16927,25.96813825,82.59915976,FCBK,Uttar Pradesh
BKI-16928,25.84907382,82.46348051,FCBK,Uttar Pradesh
BKI-16929,25.8253821,82.60531735,FCBK,Uttar Pradesh
BKI-16930,24.9299428,85.82651778,FCBK,Bihar
BKI-16931,24.99328432,85.61806674,FCBK,Bihar
BKI-16932,25.45342953,83.01923933,FCBK,Uttar Pradesh
BKI-16933,25.31366318,83.11649185,FCBK,Uttar Pradesh
BKI-16934,25.31507177,83.11757223,FCBK,Uttar Pradesh
BKI-16935,25.31623621,83.1202006,FCBK,Uttar Pradesh
BKI-16936,25.45470916,83.0044908,FCBK,Uttar Pradesh
BKI-16937,25.42330882,83.24533529,FCBK,Uttar Pradesh
BKI-16938,25.21717566,83.03701495,FCBK,Uttar Pradesh
BKI-16939,25.21729774,83.0344027,FCBK,Uttar Pradesh
BKI-16940,25.21527406,83.03793407,FCBK,Uttar Pradesh
BKI-16941,22.70693675,87.01577495,FCBK,West Bengal
BKI-16942,22.70285653,87.01770995,FCBK,West Bengal
BKI-16943,22.70488021,87.01616195,FCBK,West Bengal
BKI-16944,22.70284714,87.0146892,FCBK,West Bengal
BKI-16945,24.81149072,85.96996948,FCBK,Bihar
BKI-16946,24.82585557,85.64816675,FCBK,Bihar
BKI-16947,24.82637205,85.6506285,FCBK,Bihar
BKI-16948,24.81074905,85.64698364,FCBK,Bihar
BKI-16949,24.96598002,85.60375015,FCBK,Bihar
BKI-16950,24.88346659,85.8216017,FCBK,Bihar
BKI-16951,29.02246486,74.98230335,FCBK,Rajasthan
BKI-16952,29.17198456,75.00944944,FCBK,Rajasthan
BKI-16953,29.03061516,75.2343218,FCBK,Rajasthan
BKI-16954,24.9861864,86.0137851,FCBK,Bihar
BKI-16955,25.16396901,85.74650273,FCBK,Bihar
BKI-16956,24.98787826,85.8336832,FCBK,Bihar
BKI-16957,26.03761099,82.56348129,FCBK,Uttar Pradesh
BKI-16958,26.37937097,82.61678433,FCBK,Uttar Pradesh
BKI-16959,26.69282285,83.99823733,FCBK,Uttar Pradesh
BKI-16960,25.98984335,82.42646371,FCBK,Uttar Pradesh
BKI-16961,25.39209388,83.04885369,FCBK,Uttar Pradesh
BKI-16962,26.37610361,82.75990009,FCBK,Uttar Pradesh
BKI-16963,26.25605201,82.77143889,FCBK,Uttar Pradesh
BKI-16964,24.95038344,85.87157654,FCBK,Bihar
BKI-16965,24.9507579,86.01167554,FCBK,Bihar
BKI-16966,25.06992334,85.63446485,FCBK,Bihar
BKI-16967,25.35492145,82.9122372,FCBK,Uttar Pradesh
BKI-16968,26.00316597,82.82835984,FCBK,Uttar Pradesh
BKI-16969,26.0023396,82.83155259,FCBK,Uttar Pradesh
BKI-16970,21.85671701,87.25325658,FCBK,West Bengal
BKI-16971,27.66891462,78.42506237,FCBK,Uttar Pradesh
BKI-16972,27.71319667,78.52038045,FCBK,Uttar Pradesh
BKI-16973,27.88184496,78.75003934,FCBK,Uttar Pradesh
BKI-16974,27.77246056,78.57596871,FCBK,Uttar Pradesh
BKI-16975,27.19229621,83.7372849,FCBK,Uttar Pradesh
BKI-16976,26.88922951,83.73995988,FCBK,Uttar Pradesh
BKI-16977,26.8897413,83.74076613,FCBK,Uttar Pradesh
BKI-16978,26.83036707,83.60464546,FCBK,Uttar Pradesh
BKI-16979,22.53469223,88.86310254,FCBK,West Bengal
BKI-16980,22.53043358,88.86475267,FCBK,West Bengal
BKI-16981,22.54493674,88.76644576,FCBK,West Bengal
BKI-16982,22.54405403,88.76739713,FCBK,West Bengal
BKI-16983,22.56063884,88.89141032,FCBK,West Bengal
BKI-16984,22.56266252,88.8920607,FCBK,West Bengal
BKI-16985,22.51005973,88.73948417,FCBK,West Bengal
BKI-16986,22.61572601,88.93221925,FCBK,West Bengal
BKI-16987,22.58940037,88.79877677,FCBK,West Bengal
BKI-16988,22.59809576,88.74880496,FCBK,West Bengal
BKI-16989,22.57157175,88.92241552,FCBK,West Bengal
BKI-16990,22.57273149,88.91828752,FCBK,West Bengal
BKI-16991,25.99727528,82.56976354,FCBK,Uttar Pradesh
BKI-16992,23.96191425,87.42779252,FCBK,West Bengal
BKI-16993,23.9640694,87.42996402,FCBK,West Bengal
BKI-16994,22.65981781,88.92925743,FCBK,West Bengal
BKI-16995,22.6595267,88.92708056,FCBK,West Bengal
BKI-16996,22.66086017,88.93031631,FCBK,West Bengal
BKI-16997,22.64067812,88.92530091,FCBK,West Bengal
BKI-16998,22.63915684,88.92779491,FCBK,West Bengal
BKI-16999,22.63522686,88.92853666,FCBK,West Bengal
BKI-17000,22.63787032,88.92805291,FCBK,West Bengal
BKI-17001,22.64809315,88.92365245,FCBK,West Bengal
BKI-17002,22.64597087,88.92487257,FCBK,West Bengal
BKI-17003,22.64311143,88.92240545,FCBK,West Bengal
BKI-17004,22.53841945,88.78930028,FCBK,West Bengal
BKI-17005,22.67326405,88.88743842,FCBK,West Bengal
BKI-17006,22.66920261,88.88254179,FCBK,West Bengal
BKI-17007,22.67125446,88.88431554,FCBK,West Bengal
BKI-17008,22.52751952,88.77905551,FCBK,West Bengal
BKI-17009,22.52854779,88.77658301,FCBK,West Bengal
BKI-17010,22.5283365,88.77920064,FCBK,West Bengal
BKI-17011,27.40889416,78.78548522,FCBK,Uttar Pradesh
BKI-17012,27.11080003,83.65241498,FCBK,Uttar Pradesh
BKI-17013,29.50829236,77.21996422,FCBK,Uttar Pradesh
BKI-17014,27.1914987,83.74572166,FCBK,Uttar Pradesh
BKI-17015,22.66947411,88.88298099,FCBK,West Bengal
BKI-17016,22.67338061,88.88781849,FCBK,West Bengal
BKI-17017,22.4701744,88.85634445,FCBK,West Bengal
BKI-17018,22.66686732,88.9067393,FCBK,West Bengal
BKI-17019,22.50386407,88.84149628,FCBK,West Bengal
BKI-17020,22.63290513,88.77553664,FCBK,West Bengal
BKI-17021,22.62418117,88.92914927,FCBK,West Bengal
BKI-17022,22.624754,88.92939652,FCBK,West Bengal
BKI-17023,22.36606631,88.84392681,FCBK,West Bengal
BKI-17024,22.50044646,88.90999566,FCBK,West Bengal
BKI-17025,22.5284385,88.75024183,FCBK,West Bengal
BKI-17026,26.85536345,83.70087453,FCBK,Uttar Pradesh
BKI-17027,22.65282393,88.92086066,FCBK,West Bengal
BKI-17028,22.65186139,88.92230653,FCBK,West Bengal
BKI-17029,22.65224171,88.91968891,FCBK,West Bengal
BKI-17030,22.6517534,88.92104878,FCBK,West Bengal
BKI-17031,22.6699822,88.90288055,FCBK,West Bengal
BKI-17032,22.67241437,88.90068218,FCBK,West Bengal
BKI-17033,22.66735282,88.9025043,FCBK,West Bengal
BKI-17034,22.66278897,88.75590966,FCBK,West Bengal
BKI-17035,22.66671895,88.75986566,FCBK,West Bengal
BKI-17036,22.70363208,88.8382078,FCBK,West Bengal
BKI-17037,22.70428472,88.8365738,FCBK,West Bengal
BKI-17038,22.65776371,88.91771184,FCBK,West Bengal
BKI-17039,22.70503461,88.8338017,FCBK,West Bengal
BKI-17040,22.70368705,88.83819845,FCBK,West Bengal
BKI-17041,22.70432562,88.83659133,FCBK,West Bengal
BKI-17042,22.70533511,88.83267295,FCBK,West Bengal
BKI-17043,22.70462142,88.83532283,FCBK,West Bengal
BKI-17044,22.60982905,88.78484304,FCBK,West Bengal
BKI-17045,22.60872565,88.78590729,FCBK,West Bengal
BKI-17046,22.66695881,88.90674198,FCBK,West Bengal
BKI-17047,22.66991216,88.90291498,FCBK,West Bengal
BKI-17048,22.70504982,88.83380755,FCBK,West Bengal
BKI-17049,22.70464603,88.83531255,FCBK,West Bengal
BKI-17050,22.70560387,88.83131892,FCBK,West Bengal
BKI-17051,22.70535502,88.83267342,FCBK,West Bengal
BKI-17052,22.70436431,88.83658105,FCBK,West Bengal
BKI-17053,22.71233797,88.81444324,FCBK,West Bengal
BKI-17054,22.71264316,88.82009237,FCBK,West Bengal
BKI-17055,22.71332868,88.81745862,FCBK,West Bengal
BKI-17056,22.71286854,88.81799074,FCBK,West Bengal
BKI-17057,21.78238669,87.65936246,FCBK,West Bengal
BKI-17058,21.78106731,87.66014721,FCBK,West Bengal
BKI-17059,21.77940517,87.66261434,FCBK,West Bengal
BKI-17060,21.78346662,87.65809396,FCBK,West Bengal
BKI-17061,22.65279715,88.92087626,FCBK,West Bengal
BKI-17062,22.65182522,88.92232214,FCBK,West Bengal
BKI-17063,22.65220085,88.91968301,FCBK,West Bengal
BKI-17064,22.65172662,88.92105364,FCBK,West Bengal
BKI-17065,22.53444542,88.77027176,FCBK,West Bengal
BKI-17066,22.53275511,88.77308288,FCBK,West Bengal
BKI-17067,22.71210716,88.81327872,FCBK,West Bengal
BKI-17068,22.71228089,88.81435372,FCBK,West Bengal
BKI-17069,22.71199917,88.81152647,FCBK,West Bengal
BKI-17070,22.71345941,88.81109109,FCBK,West Bengal
BKI-17071,22.71454873,88.81355284,FCBK,West Bengal
BKI-17072,22.51703992,88.72173713,FCBK,West Bengal
BKI-17073,22.51649057,88.72073738,FCBK,West Bengal
BKI-17074,22.4526368,88.85375882,FCBK,West Bengal
BKI-17075,22.45036896,88.85480157,FCBK,West Bengal
BKI-17076,22.55337354,88.93832177,FCBK,West Bengal
BKI-17077,22.64083833,88.92530784,FCBK,West Bengal
BKI-17078,22.64278689,88.92242684,FCBK,West Bengal
BKI-17079,22.64195581,88.92470584,FCBK,West Bengal
BKI-17080,22.63822774,88.92803296,FCBK,West Bengal
BKI-17081,22.64151915,88.92524334,FCBK,West Bengal
BKI-17082,22.63931235,88.92779646,FCBK,West Bengal
BKI-17083,22.64070686,88.92789859,FCBK,West Bengal
BKI-17084,22.64353344,88.92435109,FCBK,West Bengal
BKI-17085,22.65947115,88.91509471,FCBK,West Bengal
BKI-17086,22.65793579,88.91772846,FCBK,West Bengal
BKI-17087,22.66079054,88.91419172,FCBK,West Bengal
BKI-17088,22.63259549,88.92764135,FCBK,West Bengal
BKI-17089,22.63254854,88.9268566,FCBK,West Bengal
BKI-17090,22.63403226,88.92629222,FCBK,West Bengal
BKI-17091,22.63260019,88.92865185,FCBK,West Bengal
BKI-17092,22.63483046,88.9285766,FCBK,West Bengal
BKI-17093,22.63752088,88.92806597,FCBK,West Bengal
BKI-17094,22.70500804,88.83380256,FCBK,West Bengal
BKI-17095,22.70365579,88.83823693,FCBK,West Bengal
BKI-17096,22.70430844,88.83657606,FCBK,West Bengal
BKI-17097,26.60887043,83.75071079,FCBK,Uttar Pradesh
BKI-17098,22.5718435,88.92486414,FCBK,West Bengal
BKI-17099,22.57166508,88.92241314,FCBK,West Bengal
BKI-17100,22.48605612,88.78144201,FCBK,West Bengal
BKI-17101,22.4862768,88.78358663,FCBK,West Bengal
BKI-17102,26.44507741,83.35171498,FCBK,Uttar Pradesh
BKI-17103,21.80215232,87.83968422,FCBK,West Bengal
BKI-17104,21.80140107,87.8407216,FCBK,West Bengal
BKI-17105,21.80131186,87.8386576,FCBK,West Bengal
BKI-17106,21.80446242,87.84094735,FCBK,West Bengal
BKI-17107,22.6158647,88.93221694,FCBK,West Bengal
BKI-17108,22.71489237,88.84071671,FCBK,West Bengal
BKI-17109,22.713357,88.84114134,FCBK,West Bengal
BKI-17110,22.71251654,88.83841621,FCBK,West Bengal
BKI-17111,22.71450266,88.83802921,FCBK,West Bengal
BKI-17112,22.52016523,88.71469713,FCBK,West Bengal
BKI-17113,22.51886463,88.71668051,FCBK,West Bengal
BKI-17114,22.51801477,88.71754588,FCBK,West Bengal
BKI-17115,22.70367983,88.83821016,FCBK,West Bengal
BKI-17116,22.52836394,88.75022935,FCBK,West Bengal
BKI-17117,22.52968801,88.75132585,FCBK,West Bengal
BKI-17118,22.52785133,88.9073116,FCBK,West Bengal
BKI-17119,22.52670567,88.90697298,FCBK,West Bengal
BKI-17120,22.47546807,88.81620504,FCBK,West Bengal
BKI-17121,22.48950445,88.77887182,FCBK,West Bengal
BKI-17122,22.48814281,88.78008657,FCBK,West Bengal
BKI-17123,22.49063602,88.77886107,FCBK,West Bengal
BKI-17124,26.46113482,83.43397319,FCBK,Uttar Pradesh
BKI-17125,26.67155497,83.59002376,FCBK,Uttar Pradesh
BKI-17126,22.70092728,88.76780795,FCBK,West Bengal
BKI-17127,22.70426565,88.76892595,FCBK,West Bengal
BKI-17128,22.70584328,88.76941507,FCBK,West Bengal
BKI-17129,22.53285169,88.77308316,FCBK,West Bengal
BKI-17130,22.53551393,88.76721904,FCBK,West Bengal
BKI-17131,22.65971994,88.76047153,FCBK,West Bengal
BKI-17132,22.65763053,88.75977815,FCBK,West Bengal
BKI-17133,22.62223834,88.83159711,FCBK,West Bengal
BKI-17134,22.67622886,88.86709628,FCBK,West Bengal
BKI-17135,22.673684,88.86519353,FCBK,West Bengal
BKI-17136,22.67451977,88.86862816,FCBK,West Bengal
BKI-17137,22.6757875,88.86473666,FCBK,West Bengal
BKI-17138,22.67105932,88.86540853,FCBK,West Bengal
BKI-17139,22.67362766,88.86515053,FCBK,West Bengal
BKI-17140,22.67201247,88.86557516,FCBK,West Bengal
BKI-17141,22.67256492,88.89926883,FCBK,West Bengal
BKI-17142,22.67265882,88.90067708,FCBK,West Bengal
BKI-17143,22.67401577,88.90089745,FCBK,West Bengal
BKI-17144,22.67441957,88.9019402,FCBK,West Bengal
BKI-17145,22.67481397,88.90362258,FCBK,West Bengal
BKI-17146,22.49597916,88.80034762,FCBK,West Bengal
BKI-17147,22.49301172,88.80074537,FCBK,West Bengal
BKI-17148,22.7050797,88.83381198,FCBK,West Bengal
BKI-17149,22.70539428,88.82927548,FCBK,West Bengal
BKI-17150,22.70665263,88.82826498,FCBK,West Bengal
BKI-17151,22.70538959,88.83267785,FCBK,West Bengal
BKI-17152,22.70563844,88.8313341,FCBK,West Bengal
BKI-17153,22.65041418,88.91142686,FCBK,West Bengal
BKI-17154,22.65078511,88.91408211,FCBK,West Bengal
BKI-17155,22.65193077,88.91602248,FCBK,West Bengal
BKI-17156,22.67111853,88.9099606,FCBK,West Bengal
BKI-17157,22.66863001,88.91237935,FCBK,West Bengal
BKI-17158,22.64372236,88.92031387,FCBK,West Bengal
BKI-17159,22.64525773,88.91808324,FCBK,West Bengal
BKI-17160,22.64403225,88.91906687,FCBK,West Bengal
BKI-17161,22.71658027,88.80601402,FCBK,West Bengal
BKI-17162,22.71987638,88.80592802,FCBK,West Bengal
BKI-17163,22.71871194,88.80559477,FCBK,West Bengal
BKI-17164,26.48404231,83.73802482,FCBK,Uttar Pradesh
BKI-17165,26.49669161,83.66952712,FCBK,Uttar Pradesh
BKI-17166,26.51709931,83.72819513,FCBK,Uttar Pradesh
BKI-17167,26.65862874,83.72998192,FCBK,Uttar Pradesh
BKI-17168,26.58306483,83.50664966,FCBK,Uttar Pradesh
BKI-17169,26.65861439,83.36274993,FCBK,Uttar Pradesh
BKI-17170,25.41495635,81.61513149,FCBK,Uttar Pradesh
BKI-17171,22.51094451,88.76625991,FCBK,West Bengal
BKI-17172,25.42688975,81.67430973,FCBK,Uttar Pradesh
BKI-17173,22.67240879,88.89928762,FCBK,West Bengal
BKI-17174,22.67417423,88.90178162,FCBK,West Bengal
BKI-17175,22.67134296,88.89868562,FCBK,West Bengal
BKI-17176,22.67248861,88.9006905,FCBK,West Bengal
BKI-17177,22.67074196,88.895638,FCBK,West Bengal
BKI-17178,22.67414606,88.89928225,FCBK,West Bengal
BKI-17179,22.59000813,88.79300448,FCBK,West Bengal
BKI-17180,22.58984379,88.79130061,FCBK,West Bengal
BKI-17181,22.58825208,88.79103723,FCBK,West Bengal
BKI-17182,22.58776846,88.79213373,FCBK,West Bengal
BKI-17183,22.66353943,88.91532927,FCBK,West Bengal
BKI-17184,22.65958598,88.91508202,FCBK,West Bengal
BKI-17185,22.67358646,88.86519825,FCBK,West Bengal
BKI-17186,22.6695438,88.8660475,FCBK,West Bengal
BKI-17187,22.67441753,88.86855225,FCBK,West Bengal
BKI-17188,22.67078336,88.865424,FCBK,West Bengal
BKI-17189,22.67353481,88.86512838,FCBK,West Bengal
BKI-17190,22.67191963,88.8655745,FCBK,West Bengal
BKI-17191,22.67021992,88.8672945,FCBK,West Bengal
BKI-17192,22.66326954,88.92640544,FCBK,West Bengal
BKI-17193,22.66427903,88.92554544,FCBK,West Bengal
BKI-17194,22.66553268,88.92332019,FCBK,West Bengal
BKI-17195,22.74697466,88.81328895,FCBK,West Bengal
BKI-17196,22.74850533,88.81628283,FCBK,West Bengal
BKI-17197,22.74598865,88.81232683,FCBK,West Bengal
BKI-17198,23.7392883,88.40455595,FCBK,West Bengal
BKI-17199,25.35745361,81.85265786,FCBK,Uttar Pradesh
BKI-17200,25.49948423,81.62769837,FCBK,Uttar Pradesh
BKI-17201,25.49669991,81.62468837,FCBK,Uttar Pradesh
BKI-17202,22.53267128,88.77307536,FCBK,West Bengal
BKI-17203,22.52863801,88.77659598,FCBK,West Bengal
BKI-17204,22.65941056,88.91509056,FCBK,West Bengal
BKI-17205,22.65785642,88.91771356,FCBK,West Bengal
BKI-17206,22.67914537,88.89832055,FCBK,West Bengal
BKI-17207,22.36040641,88.86446735,FCBK,West Bengal
BKI-17208,22.36130321,88.86223135,FCBK,West Bengal
BKI-17209,22.36284328,88.85918372,FCBK,West Bengal
BKI-17210,22.62438142,88.92913237,FCBK,West Bengal
