latitude,longitude,state,brickid
70.931287389800005,30.784990822899999,Punjab,BKP-10651
70.929768633899997,30.785573779700002,Punjab,BKP-10652
70.930842501699999,30.785711848399998,Punjab,BKP-10653
70.933680580800001,30.790022660399998,Punjab,BKP-10654
70.930995911400004,30.790007319499999,Punjab,BKP-10655
70.934416947200006,30.790851072700001,Punjab,BKP-10656
70.934301890000000,30.791495393400002,Punjab,BKP-10657
70.945355057499995,30.801451681700001,Punjab,BKP-10658
70.946290856499999,30.804888058500001,Punjab,BKP-10659
70.934647061800007,30.802003956499998,Punjab,BKP-10660
70.926976577700003,30.784530593900001,Punjab,BKP-10661
70.940491970599993,30.817053446199999,Punjab,BKP-10662
70.937561845700003,30.818832998500000,Punjab,BKP-10663
70.934447629199994,30.817774471700002,Punjab,BKP-10664
70.937086275699997,30.824033586700001,Punjab,BKP-10665
70.935966385000000,30.827071098299999,Punjab,BKP-10666
70.937193662499993,30.824861998900001,Punjab,BKP-10667
70.939402761899998,30.836812613100001,Punjab,BKP-10668
70.938973214800001,30.832639869800001,Punjab,BKP-10669
70.958855109400005,30.828421103499998,Punjab,BKP-10670
70.954881798700001,30.828329057700000,Punjab,BKP-10671
70.950509622699997,30.828743263900002,Punjab,BKP-10672
70.951123261500001,30.831535320000000,Punjab,BKP-10673
70.940906176699997,30.855191092799998,Punjab,BKP-10674
70.946613016900002,30.862002482600001,Punjab,BKP-10675
70.943222662899998,30.867786027600001,Punjab,BKP-10676
70.939049919599995,30.880549713000001,Punjab,BKP-10677
70.940369242900005,30.892055439100002,Punjab,BKP-10678
70.943667551000004,30.891978734300000,Punjab,BKP-10679
70.941443110600005,30.893819650400001,Punjab,BKP-10680
70.938068097599995,30.905954356199999,Punjab,BKP-10681
70.937699914400000,30.914760071800000,Punjab,BKP-10682
70.938543667700003,30.923197604300000,Punjab,BKP-10683
70.937653891500005,30.923979993700002,Punjab,BKP-10684
70.937976051800007,30.925329998900001,Punjab,BKP-10685
70.949006207899998,30.940287442700001,Punjab,BKP-10686
70.954667025099994,30.939259597900001,Punjab,BKP-10687
70.958624994900006,30.939781190800002,Punjab,BKP-10688
70.938221507300000,30.986663189200002,Punjab,BKP-10689
70.933158987900001,30.987261487000001,Punjab,BKP-10690
70.931916369400000,30.986141596300001,Punjab,BKP-10691
70.932514667199996,30.983012038799998,Punjab,BKP-10692
70.931916369400000,30.990022861200000,Punjab,BKP-10693
70.931256707800003,30.991035365100000,Punjab,BKP-10694
70.931655573000000,30.994180263600001,Punjab,BKP-10695
70.929753292900003,30.997432548799999,Punjab,BKP-10696
70.929722611000003,30.999810398800001,Punjab,BKP-10697
70.931072616199998,31.002172907900000,Punjab,BKP-10698
70.930228862999996,31.007035994799999,Punjab,BKP-10699
70.937485140899994,31.010364984900001,Punjab,BKP-10700
70.953424406699995,31.004642803799999,Punjab,BKP-10701
70.939433443799999,31.011254761000000,Punjab,BKP-10702
70.940261856099994,31.009551913599999,Punjab,BKP-10703
70.939571512499995,31.013878066600000,Punjab,BKP-10704
70.938635713500005,31.019017290899999,Punjab,BKP-10705
70.935705588600001,31.019324110199999,Punjab,BKP-10706
70.932499326200002,31.020612751600002,Punjab,BKP-10707
70.953531793500005,31.009720664200000,Punjab,BKP-10708
70.929001585500004,31.016777509499999,Punjab,BKP-10709
70.938129461499997,31.023082647399999,Punjab,BKP-10710
70.935306723400004,31.033207686299999,Punjab,BKP-10711
70.937592527600003,31.032762798299999,Punjab,BKP-10712
70.936257863400002,31.036214516099999,Punjab,BKP-10713
70.945707899699997,31.042534994899999,Punjab,BKP-10714
70.945646535899996,31.043900341099999,Punjab,BKP-10715
70.943422095499997,31.075441371499998,Punjab,BKP-10716
70.941427769699999,31.073830569799998,Punjab,BKP-10717
70.941535156399993,31.079215249600001,Punjab,BKP-10718
70.939632876399997,31.112873333600000,Punjab,BKP-10719
70.943345390700003,31.143908111999998,Punjab,BKP-10720
70.937040252800003,31.145396185900001,Punjab,BKP-10721
70.940123787399997,31.167625248600000,Punjab,BKP-10722
70.940844812899996,31.172979246499999,Punjab,BKP-10723
70.947763589499999,31.204382208100000,Punjab,BKP-10724
70.958732381600001,31.204336185199999,Punjab,BKP-10725
70.936472636999994,31.214537928999999,Punjab,BKP-10726
70.942440273499997,31.219539084600001,Punjab,BKP-10727
70.932744781699995,31.211638485999998,Punjab,BKP-10728
70.931839664600005,31.210273139900000,Punjab,BKP-10729
70.934324901400004,31.213003832199998,Punjab,BKP-10730
70.947656202700003,31.237319266600000,Punjab,BKP-10731
70.946444266200004,31.235478350400001,Punjab,BKP-10732
70.946613016900002,31.233361296799998,Punjab,BKP-10733
70.941136291299998,31.233775502899999,Punjab,BKP-10734
70.929461814600003,31.239451661099999,Punjab,BKP-10735
70.937546504699995,31.264227324600000,Punjab,BKP-10736
70.953577816399999,31.292255273199999,Punjab,BKP-10737
70.933741944600001,31.330024736599999,Punjab,BKP-10738
70.989122839399997,31.417744392100001,Punjab,BKP-10739
70.954199125599999,31.527064130599999,Punjab,BKP-10740
71.077206842799995,31.658298442000000,Punjab,BKP-10741
71.077609543199998,31.662762663700001,Punjab,BKP-10742
71.066863195099998,31.662544054900000,Punjab,BKP-10743
71.076033258799995,31.653569588600000,Punjab,BKP-10744
71.072420460800004,31.654075840499999,Punjab,BKP-10745
71.061605078300005,31.644595122199998,Punjab,BKP-10746
71.061927238600006,31.652557084700000,Punjab,BKP-10747
71.058889726900006,31.657159375100001,Punjab,BKP-10748
71.052354474500007,31.632145926600000,Punjab,BKP-10749
71.047153886399997,31.634309003100000,Punjab,BKP-10750
71.048143378800006,31.636840262900002,Punjab,BKP-10751
71.045980302299995,31.637162423199999,Punjab,BKP-10752
71.044898764099997,31.641097381500000,Punjab,BKP-10753
71.059925242299997,31.587480698099998,Punjab,BKP-10754
71.058199383399995,31.587411663699999,Punjab,BKP-10755
71.057808188699994,31.590748324300002,Punjab,BKP-10756
71.058935749900002,31.593969927600000,Punjab,BKP-10757
71.055668123700002,31.593969927600000,Punjab,BKP-10758
71.054747665600004,31.596086981199999,Punjab,BKP-10759
71.056059318300001,31.596961416399999,Punjab,BKP-10760
71.057255913800006,31.575054513900000,Punjab,BKP-10761
71.053597092999993,31.556622340800001,Punjab,BKP-10762
71.058659612400007,31.558624337099999,Punjab,BKP-10763
71.055806192399999,31.558624337099999,Punjab,BKP-10764
71.047222920699994,31.516145196499998,Punjab,BKP-10765
71.048718665099997,31.516927585900000,Punjab,BKP-10766
71.049063836900004,31.518101170000001,Punjab,BKP-10767
71.032564625700005,31.470835647299999,Punjab,BKP-10768
71.032794740300005,31.471364910700000,Punjab,BKP-10769
71.034635656399999,31.471364910700000,Punjab,BKP-10770
71.036062366500005,31.472492471900001,Punjab,BKP-10771
71.037005836000006,31.471180819099999,Punjab,BKP-10772
71.035901286300003,31.471134796200001,Punjab,BKP-10773
71.038800729299993,31.469938200700000,Punjab,BKP-10774
71.046302462599996,31.472308380299999,Punjab,BKP-10775
71.015697231299995,31.447156863099998,Punjab,BKP-10776
71.020138441599997,31.444556569000000,Punjab,BKP-10777
71.021242991299999,31.446006290500002,Punjab,BKP-10778
71.021887312000004,31.445108843900002,Punjab,BKP-10779
71.025408064100006,31.454175356000000,Punjab,BKP-10780
71.026328522200004,31.458409463199999,Punjab,BKP-10781
71.027064888699996,31.461009757300001,Punjab,BKP-10782
71.024970846499997,31.461354929100001,Punjab,BKP-10783
71.025246984000006,31.462597547500000,Punjab,BKP-10784
71.025500109899994,31.463771131500000,Punjab,BKP-10785
71.028192449800002,31.467591032600001,Punjab,BKP-10786
71.029204953700003,31.471019738999999,Punjab,BKP-10787
71.028905804800004,31.470214338100000,Punjab,BKP-10788
71.017722239099996,31.434132381200001,Punjab,BKP-10789
71.019747246899996,31.439148877800001,Punjab,BKP-10790
71.019287017899998,31.443659122400000,Punjab,BKP-10791
71.020943842400001,31.443244916299999,Punjab,BKP-10792
71.014615693099998,31.398625710600001,Punjab,BKP-10793
71.010726757699999,31.403803287300001,Punjab,BKP-10794
71.009069933099994,31.385992423400001,Punjab,BKP-10795
71.007942372000002,31.387626236500001,Punjab,BKP-10796
71.009161978899996,31.387902373900001,Punjab,BKP-10797
71.010818803500001,31.392987904900000,Punjab,BKP-10798
71.010013402699997,31.396186496700000,Punjab,BKP-10799
71.005526169500001,31.365880414300001,Punjab,BKP-10800
71.015052910700007,31.364545750000001,Punjab,BKP-10801
71.134521628399995,31.876936360900000,Punjab,BKP-10802
71.132935995500006,31.873398350100000,Punjab,BKP-10803
71.132202505500004,31.874099480300000,Punjab,BKP-10804
71.131479802100003,31.871176306799999,Punjab,BKP-10805
71.121124648600002,31.857854833299999,Punjab,BKP-10806
71.119096764399998,31.851080837100000,Punjab,BKP-10807
71.118169115200004,31.849527564100001,Punjab,BKP-10808
71.114846836799998,31.845450222400000,Punjab,BKP-10809
71.113293563799999,31.841006135699999,Punjab,BKP-10810
71.111999169599997,31.840941416000000,Punjab,BKP-10811
71.111567704899997,31.839970620399999,Punjab,BKP-10812
71.113142551199999,31.839560728900000,Punjab,BKP-10813
71.108008120899996,31.826034309699999,Punjab,BKP-10814
71.107835535000007,31.810544726000000,Punjab,BKP-10815
71.109216222200004,31.812162718700002,Punjab,BKP-10816
71.109043636300001,31.815031959199999,Punjab,BKP-10817
71.109755553100001,31.816045901300001,Punjab,BKP-10818
71.110014431899998,31.804374780400000,Punjab,BKP-10819
71.084903184799998,31.792315341300000,Punjab,BKP-10820
71.087858718199996,31.790762068300001,Punjab,BKP-10821
71.090878971300000,31.787957547500000,Punjab,BKP-10822
71.090878971300000,31.788863623499999,Punjab,BKP-10823
71.100177036100007,31.761702918899999,Punjab,BKP-10824
71.103650327200000,31.755662412700001,Punjab,BKP-10825
71.098106005399998,31.771065703500000,Punjab,BKP-10826
71.100651647299998,31.772122792099999,Punjab,BKP-10827
71.100781086699996,31.773223027099998,Punjab,BKP-10828
71.103175715999996,31.773028868000001,Punjab,BKP-10829
71.103844486300005,31.771756047000000,Punjab,BKP-10830
71.105268319900006,31.770828397900001,Punjab,BKP-10831
71.104707415799993,31.768110170100002,Punjab,BKP-10832
71.100953672599999,31.766880495599999,Punjab,BKP-10833
71.100996819100004,31.768498488300001,Punjab,BKP-10834
71.102399079500003,31.768261182700002,Punjab,BKP-10835
71.101212551499998,31.747356716700001,Punjab,BKP-10836
71.101341990899996,31.748456951800001,Punjab,BKP-10837
71.100090743199999,31.752555866700000,Punjab,BKP-10838
71.101600869699993,31.749470893900000,Punjab,BKP-10839
71.098559043400002,31.725869773300001,Punjab,BKP-10840
71.099788717899997,31.724273353800001,Punjab,BKP-10841
71.091547741599996,31.706621053199999,Punjab,BKP-10842
71.092885282200001,31.707688928400000,Punjab,BKP-10843
71.084881611499995,31.682960606200002,Punjab,BKP-10844
71.086337804999999,31.684481519399998,Punjab,BKP-10845
71.085593528299995,31.688235262500001,Punjab,BKP-10846
71.084234414500003,31.688785379999999,Punjab,BKP-10847
71.079110770800000,31.689227631400001,Punjab,BKP-10848
71.076910300700007,31.692959801299999,Punjab,BKP-10849
71.068680111000006,31.671440497999999,Punjab,BKP-10850
71.029589406800000,31.630974499899999,Punjab,BKP-10851
71.036870374000003,31.636928713100001,Punjab,BKP-10852
71.038553086500002,31.639032103700000,Punjab,BKP-10853
71.028974569499994,31.651717166699999,Punjab,BKP-10854
71.031433918499999,31.651684806799999,Punjab,BKP-10855
71.036287896700003,31.647931063700000,Punjab,BKP-10856
71.041012435400006,31.639032103700000,Punjab,BKP-10857
71.001857011400006,31.636855903499999,Punjab,BKP-10858
71.020302128500006,31.603290644400001,Punjab,BKP-10859
71.027583095799997,31.606712698999999,Punjab,BKP-10860
71.042921666799998,31.603606152899999,Punjab,BKP-10861
71.037922069299995,31.611857915800002,Punjab,BKP-10862
71.007147847699997,31.613896586700001,Punjab,BKP-10863
71.028553891399994,31.578656705099998,Punjab,BKP-10864
71.002051170599998,31.579797390000000,Punjab,BKP-10865
70.991712196999998,31.575792858000000,Punjab,BKP-10866
71.022049560699998,31.562541497500000,Punjab,BKP-10867
71.021467083299996,31.559192252599999,Punjab,BKP-10868
71.016613105100006,31.555042101200002,Punjab,BKP-10869
71.020059429599996,31.537859018500001,Punjab,BKP-10870
71.037582290800003,31.536451364800001,Punjab,BKP-10871
71.036854194100002,31.541475232200000,Punjab,BKP-10872
71.049425997599997,31.552129714300001,Punjab,BKP-10873
70.613198978599996,29.890892087200001,Punjab,BKP-10874
70.727552637000002,30.636821116499998,Punjab,BKP-10875
70.726369479900001,30.630923533000001,Punjab,BKP-10876
70.727316005600002,30.637549213200000,Punjab,BKP-10877
71.601187845499993,32.716473808600000,Punjab,BKP-10878
71.605096129399996,32.714493436600002,Punjab,BKP-10879
71.610355263000002,32.709883497699998,Punjab,BKP-10880
71.614447157499995,32.711116312100003,Punjab,BKP-10881
71.552029372600003,32.693751990599999,Punjab,BKP-10882
71.751172245700005,32.396445362599998,Punjab,BKP-10883
71.755497296599998,32.389951957400001,Punjab,BKP-10884
71.759332719000000,32.390942871999997,Punjab,BKP-10885
71.760731657299999,32.392236889899998,Punjab,BKP-10886
71.759402665899998,32.393204488899997,Punjab,BKP-10887
71.756406606400006,32.392644913600002,Punjab,BKP-10888
71.755135904200003,32.393752406399997,Punjab,BKP-10889
71.745815477799994,32.398698236100003,Punjab,BKP-10890
71.408763640800004,32.360660715400002,Punjab,BKP-10891
71.426944657299998,32.363002641700000,Punjab,BKP-10892
71.379442930400003,32.292814798899997,Punjab,BKP-10893
71.374841977800003,32.274664869900000,Punjab,BKP-10894
71.362495052100002,32.276281420799997,Punjab,BKP-10895
71.343775185300004,32.267592459699998,Punjab,BKP-10896
71.343241516199996,32.269602785799997,Punjab,BKP-10897
71.344194866699993,32.270493961299998,Punjab,BKP-10898
71.349723263599998,32.256634109700002,Punjab,BKP-10899
71.247538593399995,32.129444712800002,Punjab,BKP-10900
71.246181105100007,32.126356686100003,Punjab,BKP-10901
71.260460638200001,32.138454911700002,Punjab,BKP-10902
71.879620363200004,31.847309947100001,Punjab,BKP-10903
71.901091475399994,31.859890029199999,Punjab,BKP-10904
71.897184810599995,31.861548030100000,Punjab,BKP-10905
71.904511102300006,31.893200304299999,Punjab,BKP-10906
71.902044825900006,31.894360904900001,Punjab,BKP-10907
71.825310470000005,32.015612586000003,Punjab,BKP-10908
71.828191246599999,32.017337943199998,Punjab,BKP-10909
71.840874953799997,32.009006488499999,Punjab,BKP-10910
71.846367081899999,32.013876866200000,Punjab,BKP-10911
71.839424202999993,32.014643691700002,Punjab,BKP-10912
71.838595202500002,32.016094442499998,Punjab,BKP-10913
71.837890552100006,32.018519268900000,Punjab,BKP-10914
71.888687555800004,31.999400445500001,Punjab,BKP-10915
71.909443655100006,31.987483563800001,Punjab,BKP-10916
71.908531754600006,31.990105277800001,Punjab,BKP-10917
71.907308978900005,31.976323144999999,Punjab,BKP-10918
71.768948800600000,32.039125111799997,Punjab,BKP-10919
71.910169030500001,31.896031859000001,Punjab,BKP-10920
71.909573186399996,31.995439377699999,Punjab,BKP-10921
71.911666412599999,31.995791702900000,Punjab,BKP-10922
71.932077958500003,31.990952412599999,Punjab,BKP-10923
71.924793116900005,31.993408326499999,Punjab,BKP-10924
71.961450481399993,31.946163071699999,Punjab,BKP-10925
71.720263157500000,31.902511015799998,Punjab,BKP-10926
71.720004094800004,31.915832017000000,Punjab,BKP-10927
72.091271091199999,32.300852649299998,Punjab,BKP-10928
71.215280112599999,32.257186776700003,Punjab,BKP-10929
72.040301379100001,32.301332203100003,Punjab,BKP-10930
72.041701468699998,32.300236080200001,Punjab,BKP-10931
72.107300736400006,32.293295504100001,Punjab,BKP-10932
71.872412664699993,32.740635670899998,Punjab,BKP-10933
71.882286981400000,32.737117024400000,Punjab,BKP-10934
71.880739513799995,32.742901605500002,Punjab,BKP-10935
71.891475069899997,32.742772649899997,Punjab,BKP-10936
71.909703869099999,32.749911265000001,Punjab,BKP-10937
71.905374644399998,32.748898042199997,Punjab,BKP-10938
71.905411488900000,32.751403465800003,Punjab,BKP-10939
71.904471955000005,32.750408665300000,Punjab,BKP-10940
71.911472403399998,32.752600911000002,Punjab,BKP-10941
71.921963864899993,32.755290556900000,Punjab,BKP-10942
71.923290265700004,32.757556491599999,Punjab,BKP-10943
71.921558575800006,32.753245689099998,Punjab,BKP-10944
71.866987317200000,32.736108407200000,Punjab,BKP-10945
71.906991195399996,32.752854216700001,Punjab,BKP-10946
72.051156679599998,32.244174923499997,Punjab,BKP-10947
71.703173370399995,32.430186509199999,Punjab,BKP-10948
71.891448588000003,32.399694643899998,Punjab,BKP-10949
71.541776190299998,32.671932257000002,Punjab,BKP-10950
71.552313707300002,32.669414551899997,Punjab,BKP-10951
71.546320340999998,32.672705990799997,Punjab,BKP-10952
71.544275473200003,32.674296443599999,Punjab,BKP-10953
71.542586768500001,32.611731471100001,Punjab,BKP-10954
71.543090309500002,32.607494357599997,Punjab,BKP-10955
71.552215455400002,32.613561412899998,Punjab,BKP-10956
71.620672471899994,32.606978535099998,Punjab,BKP-10957
71.627267631199999,32.607187320400001,Punjab,BKP-10958
