source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2,,annual,8.26583149774487,animals,,T of CO2 per animal,18858.8127966184,,0.0004383007343509,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:19.076566
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2e_100yr,6.969749118898475,annual,8.26583149774487,animals,,,18858.8127966184,,0.0004383007343509,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:19.076566
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2e_20yr,20.704254735551352,annual,8.26583149774487,animals,,,18858.8127966184,,0.0004383007343509,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:19.076566
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2015-01-01 00:00:00,2015-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,n2o,,annual,8.26583149774487,animals,,T of N2O per animal,18858.8127966184,,0.0004383007343509,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:19.076566
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,ch4,0.266490421361218,annual,8.59646475765467,animals,0.0310000016139103,T of CH4 per animal,18858.8127966184,,0.0004558327637249,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:21.812259
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2,,annual,8.59646475765467,animals,,T of CO2 per animal,18858.8127966184,,0.0004558327637249,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:21.812259
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2e_100yr,7.248539461025129,annual,8.59646475765467,animals,,,18858.8127966184,,0.0004558327637249,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:21.812259
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,co2e_20yr,21.532426045986412,annual,8.59646475765467,animals,,,18858.8127966184,,0.0004558327637249,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:21.812259
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2016-01-01 00:00:00,2016-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,n2o,,annual,8.59646475765467,animals,,T of N2O per animal,18858.8127966184,,0.0004558327637249,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:28:21.812259
21146912,Ariwara,,COD,agriculture,enteric-fermentation-cattle-pasture,2017-01-01 00:00:00,2017-12-31 00:00:00,3.1368622988694694,30.706983285469335,gadm_COD.6.1_1,ch4,0.276740034760701,annual,8.92709801756446,animals,0.0309999995761447,T of CH4 per animal,18858.8127966184,,0.000473364793099,COD.6_1,level 1 GADM id,COD.6.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:02.337158
