source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
10906616,Kinshasa,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,56.3725330088825,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,31631.2574249662,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906616,Kinshasa,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,33563.58249042481,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906616,Kinshasa,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,36585.15025970091,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906616,Kinshasa,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.46150977149087,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,57.480946633217,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,32253.1929230307,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,34223.512102287605,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,37304.49084182804,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.49024699938977,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,58.241243744713,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,32679.797848864,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,34676.17822345111,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,37797.90888816773,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.50995803930739,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,55.6212219214928,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,31209.6577385004,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,33116.229399648866,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,36097.52689464088,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.44203086038044,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,56.2173084292307,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,31544.1545882794,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,33471.15899181725,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,36484.406723624015,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.45748576653031,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906616,Kinshasa,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,ch4,56.2173084292307,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906616,Kinshasa,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2,31544.1545882794,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906616,Kinshasa,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_100yr,33471.15899181725,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906616,Kinshasa,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,co2e_20yr,36484.406723624015,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906616,Kinshasa,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-4.436710158012109,15.904240502999246,gadm_COD.10.1_1,n2o,1.45748576653031,annual,COD.10_1,level 1 GADM id,COD.10.1_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906275,Kipushi,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,42.4844205803537,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,23838.4804088886,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,25294.7519174137,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,27571.91686052066,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.10144787084059,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,42.4184524151389,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,23801.4615946797,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,25255.471829607224,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,27529.100879058667,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.09973746972801,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,44.976529671941,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,25236.8425638865,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906275,Kipushi,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,26778.53816668005,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906275,Kipushi,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,29189.280157096087,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,2023-10-16 17:10:10.544107
10906275,Kipushi,,COD,agriculture,cropland-fires,2017-01-01 00:00:00,2017-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.16605859236907,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,44.7034080854435,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,25083.5788650052,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,26615.912432263744,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,29012.015105643517,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2018-01-01 00:00:00,2018-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.15897753602374,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,44.3461065915817,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,24883.0929452743,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,26403.179033077235,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,28780.130346386013,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2019-01-01 00:00:00,2019-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.14971424363338,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,46.1929537938799,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,25919.3780270435,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,27502.769774679684,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,29978.712098031647,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2020-01-01 00:00:00,2020-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.19759488806832,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,46.7939485174788,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,26256.6051398551,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,27860.597802527416,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,30368.75344306428,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2021-01-01 00:00:00,2021-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.21317678753441,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906275,Kipushi,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,ch4,46.7939485174788,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906275,Kipushi,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2,26256.6051398551,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906275,Kipushi,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_100yr,27860.597802527416,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906275,Kipushi,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,co2e_20yr,30368.75344306428,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906275,Kipushi,,COD,agriculture,cropland-fires,2022-01-01 00:00:00,2022-12-31 00:00:00,-11.584487022205709,27.876846198197097,gadm_COD.3.3_1,n2o,1.21317678753441,annual,COD.3_1,level 1 GADM id,COD.3.3_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-11-03 14:28:00,2023-11-03 14:28:00
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,ch4,0.0511774607973276,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2,28.7162055538006,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2e_100yr,30.47045505170208,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2e_20yr,33.21356695043884,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2015-01-01 00:00:00,2015-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,n2o,0.001326822579539,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,ch4,0.0490048176380659,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2,27.4970717927304,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2e_100yr,29.176847629967067,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,co2e_20yr,31.8035058553674,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
10906278,Kipushi (ville),,COD,agriculture,cropland-fires,2016-01-01 00:00:00,2016-12-31 00:00:00,-11.764309465047996,27.24856340742344,gadm_COD.3.4_1,n2o,0.0012704937636676,annual,COD.3_1,level 1 GADM id,COD.3.4_1,level 2 GADM id,2,GADM admin level,,,,,,,,,,,,,,,2023-10-06 00:00:00,
