source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2e_100yr,102371.07606146544,annual,470254.250552257,animals,0.0007475935427299,,11653014.9944152,,0.0403547280062395,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:42.075583
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2e_20yr,114973.89001343944,annual,470254.250552257,animals,0.0007475935427299,,11653014.9944152,,0.0403547280062395,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:42.075583
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2015-01-01 00:00:00,2015-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,n2o,351.559041154178,annual,470254.250552257,animals,0.0007475935427299,T of N2O per animal,11653014.9944152,,0.0403547280062395,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:42.075583
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,ch4,224.420539007371,annual,224420.5394263,animals,0.0009999999981332,T of CH4 per animal,11653014.9944152,,0.0192585815373837,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:45.285842
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2,,annual,224420.5394263,animals,,T of CO2 per animal,11653014.9944152,,0.0192585815373837,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:45.285842
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2e_100yr,97709.57823479264,annual,224420.5394263,animals,0.0014951870950283,,11653014.9944152,,0.0192585815373837,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:45.285842
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2e_20yr,109738.51912558771,annual,224420.5394263,animals,0.0014951870950283,,11653014.9944152,,0.0192585815373837,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:45.285842
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2016-01-01 00:00:00,2016-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,n2o,335.550694409495,annual,224420.5394263,animals,0.0014951870950283,T of N2O per animal,11653014.9944152,,0.0192585815373837,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:45.285842
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,ch4,237.796723742746,annual,475593.447321724,animals,0.0005000000001721,T of CH4 per animal,11653014.9944152,,0.0408129095817396,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:33.216599
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2,,annual,475593.447321724,animals,,T of CO2 per animal,11653014.9944152,,0.0408129095817396,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:33.216599
20686966,Agago,,UGA,agriculture,manure-left-on-pasture-cattle,2017-01-01 00:00:00,2017-12-31 00:00:00,2.9122457406513367,33.34618963064796,gadm_UGA.49.1_1,co2e_100yr,103533.38275425888,annual,475593.447321724,animals,0.0007475935484961,,11653014.9944152,,0.0408129095817396,UGA.49_1,level 1 GADM id,UGA.49.1_1,level 2 GADM id,2,GADM admin level,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,,TBD,2023-10-18 00:00:00,2023-11-15 22:26:33.216599
