source_id,source_name,source_type,iso3_country,sector,subsector,start_time,end_time,lat,lon,geometry_ref,gas,emissions_quantity,temporal_granularity,activity,activity_units,emissions_factor,emissions_factor_units,capacity,capacity_units,other1,other1_def,other2,other2_def,other3,other3_def,other4,other4_def,other5,other5_def,other6,other6_def,other7,other7_def,other8,other8_def,other9,other9_def,other10,other10_def,created_date,modified_date
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,n2o,0.4407358504759467,annual,70963561.56313083,vehicle km traveled (VKT),6.2107346470182165e-09,T of N2O per VKT,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,ch4,1.0445216023801316,annual,71272883.8302612,vehicle km traveled (VKT),1.4655245392731622e-08,T of CH4 per VKT,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,co2,18693.43917502617,annual,71272883.8302612,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,co2e_100yr,18845.41127131344,annual,71272883.8302612,vehicle km traveled (VKT),6.210734647018221e-09,,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,co2e_20yr,18900.45755975888,annual,71272883.8302612,vehicle km traveled (VKT),6.210734647018221e-09,,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118512,Tatale Urban Area in Tatale Sanguli District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,9.357219010672155,0.5231508572957383,trace_0.5231508572957383_9.357219010672157,n2o,0.4426569689975079,annual,71272883.8302612,vehicle km traveled (VKT),6.210734647018221e-09,T of N2O per VKT,108.7820195462868,km,GHA,iso3_country,Tatale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,ch4,9.41777552395833,annual,642621482.7237821,vehicle km traveled (VKT),1.4655245392732026e-08,T of CH4 per VKT,786.2267637382819,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2,168546.6471157679,annual,642621482.7237821,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,786.2267637382819,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2e_100yr,169916.88118797616,annual,642621482.7237821,vehicle km traveled (VKT),6.210734647018466e-09,,786.2267637382819,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2e_20yr,170413.1979580888,annual,642621482.7237821,vehicle km traveled (VKT),6.210734647018466e-09,,786.2267637382819,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,n2o,3.991151507670972,annual,642621482.7237821,vehicle km traveled (VKT),6.210734647018466e-09,T of N2O per VKT,786.2267637382819,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,ch4,9.21288107654834,annual,628640519.4632424,vehicle km traveled (VKT),1.4655245392732009e-08,T of CH4 per VKT,788.5646625985104,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2,164879.72258186527,annual,628640519.4632424,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,788.5646625985104,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2e_100yr,166220.14564909332,annual,628640519.4632424,vehicle km traveled (VKT),6.210734647018452e-09,,788.5646625985104,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,co2e_20yr,166705.66448182744,annual,628640519.4632424,vehicle km traveled (VKT),6.210734647018452e-09,,788.5646625985104,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
109206,Techiman Urban Area in Techiman Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.577627622224824,-1.9417036268759096,trace_-1.9417036268759096_7.577627622224824,n2o,3.904319454750037,annual,628640519.4632424,vehicle km traveled (VKT),6.210734647018452e-09,T of N2O per VKT,788.5646625985104,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,ch4,0.9833405806459604,annual,67098199.606649294,vehicle km traveled (VKT),1.465524539273202e-08,T of CH4 per VKT,81.61829375202325,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2,17598.503746359034,annual,67098199.606649294,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,81.61829375202325,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2e_100yr,17741.57434352483,annual,67098199.606649294,vehicle km traveled (VKT),6.210734647018443e-09,,81.61829375202325,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2e_20yr,17793.396392124872,annual,67098199.606649294,vehicle km traveled (VKT),6.210734647018443e-09,,81.61829375202325,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,n2o,0.416729113049576,annual,67098199.606649294,vehicle km traveled (VKT),6.210734647018443e-09,T of N2O per VKT,81.61829375202325,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,ch4,0.921360932654912,annual,62869021.15687831,vehicle km traveled (VKT),1.465524539273201e-08,T of CH4 per VKT,79.34302878762199,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2,16489.2755818385,annual,62869021.15687831,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,79.34302878762199,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2e_100yr,16623.32848419465,annual,62869021.15687831,vehicle km traveled (VKT),6.2107346470184316e-09,,79.34302878762199,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,co2e_20yr,16671.88420534557,annual,62869021.15687831,vehicle km traveled (VKT),6.2107346470184316e-09,,79.34302878762199,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
118187,Techiman Urban Area in Techiman North District,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.605304677761579,-1.9552317620659845,trace_-1.9552317620659845_7.605304677761579,n2o,0.3904628079231589,annual,62869021.15687831,vehicle km traveled (VKT),6.2107346470184316e-09,T of N2O per VKT,79.34302878762199,km,GHA,iso3_country,Techiman,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,ch4,5.959818549922452,annual,406667946.541386,vehicle km traveled (VKT),1.4655245392732057e-08,T of CH4 per VKT,436.60367906300246,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2,106660.796007759,annual,406667946.541386,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,436.60367906300246,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2e_100yr,107527.91653112543,annual,406667946.541386,vehicle km traveled (VKT),6.210734647018482e-09,,436.60367906300246,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2e_20yr,107841.99896870638,annual,406667946.541386,vehicle km traveled (VKT),6.210734647018482e-09,,436.60367906300246,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,n2o,2.5257067054164457,annual,406667946.541386,vehicle km traveled (VKT),6.210734647018482e-09,T of N2O per VKT,436.60367906300246,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,ch4,6.355720198950439,annual,433682277.4801445,vehicle km traveled (VKT),1.4655245392732072e-08,T of CH4 per VKT,444.1529186413088,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2,113746.1098763596,annual,433682277.4801445,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,444.1529186413088,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2e_100yr,114670.83189249488,annual,433682277.4801445,vehicle km traveled (VKT),6.210734647018495e-09,,444.1529186413088,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,co2e_20yr,115005.77834697958,annual,433682277.4801445,vehicle km traveled (VKT),6.210734647018495e-09,,444.1529186413088,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
112458,Wa Urban Area in Wa Municipal Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.062940457947096,-2.508909147167335,trace_-2.508909147167335_10.062940457947096,n2o,2.6934855465438226,annual,433682277.4801445,vehicle km traveled (VKT),6.210734647018495e-09,T of N2O per VKT,444.1529186413088,km,GHA,iso3_country,Wa,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,ch4,2.188545396656183,annual,149335295.17981014,vehicle km traveled (VKT),1.4655245392731981e-08,T of CH4 per VKT,192.6668718719464,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2,39167.63440885356,annual,149335295.17981014,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,192.6668718719464,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2e_100yr,39486.05561813423,annual,149335295.17981014,vehicle km traveled (VKT),6.210734647018451e-09,,192.6668718719464,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2e_20yr,39601.39196053802,annual,149335295.17981014,vehicle km traveled (VKT),6.210734647018451e-09,,192.6668718719464,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,n2o,0.9274818917959744,annual,149335295.17981014,vehicle km traveled (VKT),6.210734647018451e-09,T of N2O per VKT,192.6668718719464,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,ch4,2.2970272966678884,annual,156737552.67223668,vehicle km traveled (VKT),1.4655245392732016e-08,T of CH4 per VKT,190.8184714009666,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2,41109.09717500314,annual,156737552.67223668,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,190.8184714009666,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2e_100yr,41443.30189868547,annual,156737552.67223668,vehicle km traveled (VKT),6.210734647018467e-09,,190.8184714009666,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,co2e_20yr,41564.35523721988,annual,156737552.67223668,vehicle km traveled (VKT),6.210734647018467e-09,,190.8184714009666,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114972,Walewale Urban Area in West Mamprusi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,10.350661201499896,-0.800389511529957,trace_-0.800389511529957_10.350661201499896,n2o,0.9734553488703422,annual,156737552.67223668,vehicle km traveled (VKT),6.210734647018467e-09,T of N2O per VKT,190.8184714009666,km,GHA,iso3_country,Walewale,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,ch4,3.1982792514842675,annual,218234438.64477023,vehicle km traveled (VKT),1.4655245392732201e-08,T of CH4 per VKT,198.9406147950458,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2,57238.48938703796,annual,218234438.64477023,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,198.9406147950458,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2e_100yr,57703.82126840122,annual,218234438.64477023,vehicle km traveled (VKT),6.210734647018621e-09,,198.9406147950458,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2e_20yr,57872.37058495444,annual,218234438.64477023,vehicle km traveled (VKT),6.210734647018621e-09,,198.9406147950458,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,n2o,1.355396189263734,annual,218234438.64477023,vehicle km traveled (VKT),6.210734647018621e-09,T of N2O per VKT,198.9406147950458,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,ch4,3.2799943024956395,annual,223810261.4182251,vehicle km traveled (VKT),1.465524539273223e-08,T of CH4 per VKT,194.44291941626955,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2,58700.91518300455,annual,223810261.4182251,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,194.44291941626955,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2e_100yr,59178.13615078988,annual,223810261.4182251,vehicle km traveled (VKT),6.2107346470186524e-09,,194.44291941626955,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,co2e_20yr,59350.991850531405,annual,223810261.4182251,vehicle km traveled (VKT),6.2107346470186524e-09,,194.44291941626955,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
114611,Wenchi Urban Area in Wenchi Municipality,,GHA,transportation,road-transportation,2022-01-01 00:00:00,2022-12-31 00:00:00,7.738143578832401,-2.107192776469182,trace_-2.1071927764691814_7.738143578832401,n2o,1.3900261449484723,annual,223810261.4182251,vehicle km traveled (VKT),6.2107346470186524e-09,T of N2O per VKT,194.44291941626955,km,GHA,iso3_country,Wenchi,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111769,Winneba Urban Area in Effutu Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.3529318718967565,-0.6280923697274565,trace_-0.6280923697274565_5.3529318718967565,ch4,2.745678334928442,annual,187351235.7759696,vehicle km traveled (VKT),1.4655245392732092e-08,T of CH4 per VKT,259.4315757554269,km,GHA,iso3_country,Winneba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111769,Winneba Urban Area in Effutu Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.3529318718967565,-0.6280923697274565,trace_-0.6280923697274565_5.3529318718967565,co2,49138.44848322366,annual,187351235.7759696,vehicle km traveled (VKT),0.000262279820465,T of CO2 per VKT,259.4315757554269,km,GHA,iso3_country,Winneba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
111769,Winneba Urban Area in Effutu Municipality,,GHA,transportation,road-transportation,2021-01-01 00:00:00,2021-12-31 00:00:00,5.3529318718967565,-0.6280923697274565,trace_-0.6280923697274565_5.3529318718967565,co2e_100yr,49537.929443060944,annual,187351235.7759696,vehicle km traveled (VKT),6.210734647018547e-09,,259.4315757554269,km,GHA,iso3_country,Winneba,asset_name,0.0,,,,,,,,,,,,,,,,2023-08-17 00:00:00,2023-10-27 16:00:00
